user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://bck.by,"Прейскуранты (оптовых цен) для субъектов осуществляющим оптовую торговлю для строительства объектов, производства товаров , в рамках государственного ...",google,"['a.korzyuk@bck.by', 'a.nikityuk@bck.by', 'a.nowik@bck.by', 'bcc_dir@bk.ru', 'd.gerasimyuk@bck.by', 'd.mihaleva@bck.by', 'e.zaharova@bck.by', 'g.yasenko@bck.by', 'i.azarko@bck.by', 'i.chistopyan@bck.by', 'info@bck.by', 'k.matveenko@bck.by', 'm.elec@bck.by', 'm.nikitenko@bck.by', 'm.pecevich@bck.by', 'm.pochesnok@bck.by', 'n.popko@bck.by', 'o.lukyanovich@bck.by', 'o.pavlova@bck.by', 'o.shkolnikov@bck.by', 's.shumskiy@bck.by', 'sbit@bck.by', 't.bolotnikova@bck.by', 't.murashko@bck.by', 't.piskun@bck.by', 'tdcement2017@gmail.com', 'uved@bck.by', 'v.kvach@bck.by', 'v.mazalevskaya@bck.by', 'y.mosevich@bck.by', 'y.shimchenya@bck.by']","['+375151256360', '+375151263647', '+375151263667', '+375151263671', '+375151263750', '+375151263767', '+375152476705', '+375152476713', '+375152476749', '+375159299751', '+375163671997', '+375163672002', '+375173113145', '+375173113150', '+375173113152', '+375173113154', '+375173113160', '+375173113161', '+375173113171', '+375173113182', '+375173759676', '+375176746012', '+375176746017', '+375179469142', '+375212331363', '+375214379182', '+375216292306', '+375216505155', '+375216519395', '+375216519404', '+375216546640', '+375222602116', '+375224120197', '+375224120922', '+375224120950', '+375224120992', '+375224572741', '+375224572742', '+375224572743', '+375224572770', '+375233970435', '+375291975791', '+375292403011', '+375292755585', '+375295255091', '+375295734953', '+375295806396', '+375295908231', '+375295919468', '+375297001509', '+375297303609', '+375297405604', '+375297493832', '+375297600006', '+375298554747', '+375298744857', '+375333003939', '+375333004747', '+375333063939', '+375333244747', '+375333983939', '+375336803131', '+375336804747', '+375336814289', '+375336821017', '+375336854747', '+48784997691', '+79107826792', '+79114726807', '+79150303067']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://xn--b1afajwhhb7a9a.xn--90ais,"Купить цемент оптом с доставкой М500, М400 россыпью и в мешках. Доставка по РБ/РФ. Цена производителя. Аренда цементовоза ОПТ от 20 тонн ☎+375(33)658-22-90.",google,['cementovoz.bel@mail.ru'],"['+375336582290', '+375445838450']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://zzbo.by,"Сертифицированные силосы до 3000 тонн в наличии, доставка, гарантия 3 года. Поставляем силосы с 2003 года в полной комплектации OZB (Турция)",google,"['dss@zzbo.ru', 'naladka@zzbo.ru', 'sales@zzbo.ru', 'sergey.142@mail.ru', 'service@zzbo.ru']","['+375333959016', '+73512003564', '+73512420331', '+73513626969', '+73513672103', '+79128960928', '+79512309016']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://perevozka24.by,После оформления заявки на сайте Ожидайте предложений от производителей цемента. Выберите лучшую цену и условия Из поступающих предложений. Договоритесь ...,google,['mail@perevozka24.com'],['+375296177868'],01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://c-s.by,"Описание. Фабрика столешниц КЕДР производит столешницы на основе высококачественной ДСП с радиусом завала 9 мм, толщиной 26 мм и 38 мм.",google,['info@juan.by'],"['+375175093864', '+375256653355', '+375296653355', '+375297452466']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://cementby.by,ОАО «Красносельскстройматериалы» является сегодня крупнейшим производителем строительных материалов в Республике Беларусь. За свою вековую историю в ...,google,"['cemstroj@bk.ru', 'info@bck.by', 'info@cementby.by', 'ksat-7@mail.ru', 'office@ksm.grodno.by', 'office@ssb.by', 'praleska@cementby.by']","['+375151261071', '+375173113145', '+375292835900']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://lagomera.by,Страна: Россия; Производитель: Idalgo; Коллекция: CEMENT / Цемент; Цвет: Серый; Поверхность: Структурная; Рейтинг: link-plitka.,google,['zakaz.lagomera@yandex.ru'],"['+375296601301', '+375447569883', '+79281113837']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://dnn.by,Клей-цемент SPECIAL CEMENT BL применяется для самовулканизации ... А также пластыри всех известных производителей идеально вулканизуются с его помощью.,google,['dnn@dnn.by'],"['+375296501084', '+375299747475']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://brant-invest.by,... Цемент · Главная / Продукция / Цемент / Цемент белый DecoCEM 500. Цемент белый DecoCEM 500. Продажа Цемент белый DecoCEM 500 от производителя в Минске ...,google,['alexey_antonov@mail.ru'],"['+375172521793', '+375173621212', '+375173651558', '+375225722263', '+375225739591', '+375293761212', '+375296706035', '+375296767667', '+375333761212']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://zbi1.by,"Покупая цемент у нас, с нашей доставкой, Вы получите хорошее ценовое предложение — качественный цемент от производителя и оперативную доставку!",google,['zbi1info@gmail.com'],"['+375152655870', '+375152655872', '+375292439490', '+375339008888']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://ibmedia.by,4 жні 2025 г. ... Беларусь значительно нарастила поставки цемента в Россию. Кто производит цемент в Беларуси? Почему выросли продажи в РФ?,google,['info@ibmedia.by'],"['+375173082828', '+375333502828']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://u-plast.by,"Фасадные Стоун Хаус S-Lock Балтик: отзывы, цены. Доставка по Минску, Витебску, Могилёву, Гомелю, Бресту, Гродно и по всей Беларуси.",google,['call@u-plast.by'],"['+375172429220', '+375293538686']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://pcentr.by,"В магазине Печного Центра всегда в наличии широкий выбор разных сортов глин, кусковая и в виде глиняного порошка от отечественных и зарубежных производителей.",google,['pcentr.by@yandex.by'],"['+375173563355', '+375291116465', '+375293663304', '+375296616465', '+375333663355']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://ram-bud.by,"Сфера применения Портландцемента М500 достаточно широка. Его используют в качестве основного компонента смесей для несущих конструкций: фундаментов, колонн.",google,['ram-bud@mail.ru'],"['+375172802045', '+375293665446', '+375296727062', '+375297020860']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://masterpola.by,Отдавайте предпочтение известным производителям с хорошей репутацией. Качественный цемент от надежного производителя — залог успешной стяжки. Цена. Цена не ...,google,"['info@masterpola.by', 'wordpress@example.com']","['+375291099991', '+375297078949']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://dorbox.by,23 вер 2019 г. ... В настоящее время все предприятия цементной отрасли Белоруссии объедены в единую организацию – Холдинг “Белорусская цементная компания” ...,google,"['bdexp@inbox.ru', 'ooordu7@mail.ru', 'rdu7info@mail.ru']","['+375292277118', '+375292377113', '+375296077118']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://mogtechsnab.by,"Продукция производителя Белорусская цементная компания. Быстрый просмотр. Цемент портландцемент ЦЕМ I 42,5Н ГОСТ 31108-2016 Код товара: 276 Под заказ 8.70 руб.",google,['mogtechsnab@mail.ru'],"['+375222701584', '+375293235000', '+375297453474']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://nadezda.by,"Кирпичный завод «Фирма Надежда» предлагает широкий ассортимент гиперпрессованной продукции собственного производства: кирпич, плитку и блоки:.",google,['info@it-land.by'],[],01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://belcement.by,Компания специализируется на производстве и оптовой продаже портландцементов высокого качества.,google,['info@belcement.by'],"['+375173113145', '+375224572650']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://budaynik.by,"Характеристики Производитель: МКСИ Страна: Республика Беларусь Описание Это специальный материал, который необходим для строительства перегородок.",google,['budaunik.stroy@mail.ru'],"['+375173892644', '+375173892645', '+375173892646', '+375291454686', '+375296431645', '+375297631495']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://www.arsobeton.by,"9 сту 2023 г. ... Если говорить об отличиях этих материалов, то стоит отметить то, что цемент – один из составляющих бетона.",google,"['arsobeton.buh@yandex.by', 'info@arsobeton.by']",['+375291836111'],01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://belstroimat.by,Производитель: БЦК ХОЛДИНГ; Код товара: 100-126; Наличие: 176. Кол-во. В корзину. В закладки. В сравнение. Категория: СУХИЕ И ГОТОВЫЕ СМЕСИ. Описание; Отзывы (0).,google,['info@belstroimat.by'],"['+375173710001', '+375293534010', '+375296110428']",01-10-2025 16:35:01
3,цемент от производителя -site:wildberries.ru -site:ozon.ru -site:kufar.by -site:21vek.by -site:5element.by -site:masterdom.by -site:officeton.by -site:irecommend.ru -site:777555.by -site:dzen.ru -site:factories.by -site:equipnet.ru -site:sitmag.ru -site:rutube.ru -site:openbusiness.ru -site:emall.by,by,https://tsila.by,Купить свежий цемент со склада в Гомеле. Всегда в наличии. Оптовые цены. Гибкая система скидок. Доставка. Звоните 8(044)4 822 822.,google,['info@tsila.by'],"['+375444822822', '+375447309907']",01-10-2025 16:35:01
