user_id,query,region,domain,description,engine,emails,phones,dateOfSearch
3,купить корма в санкт-перетбурге,225,https://petfood24.ru,"Одним из “предметов первой необходимости” является корм для животных, поэтому хозяева живого существа часто наведываются в зоомагазины. В этом плане все популярнее становится доставка нужного товара через интернет-зоомагазин, ведь, совершая покупки через сеть, можно значительно сэкономить личное время, а различные акции также помогают найти более выгодные предложения.",yandex,['support@petfood24.ru'],['+78129955244'],29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://kupi-korm.ru,"Купить корм можно дома, в спокойной обстановке, самостоятельно изучить ассортимент. Не надо тратить время на поездку в магазин и стоять в очереди. Экономия денег. Курьер вовремя привезет покупки! Зайдите на сайт, выберите товары, положите их в корзину. Вы можете оформить заказ прямо на сайте или позвонить по телефону 5653312. Оператор с удовольствием ответит на вопросы, даст грамотную консультацию. Мы молниеносно доставим корм в удобное для Вас место и время. Оплатить можно наличными или банковской картой.",yandex,['zoo-progress2@yandex.ru'],"['+78125653312', '+78129264026']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://zoo98.ru,"Санкт-Петербург, Шоссе революции, 31, ТЦ «Ладога».",yandex,"['nsale@zoo98.ru', 'sale@zoo98.ru']","['+78129274998', '+79516606813']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://mk-78.ru,Санкт-Петербург.,yandex,['6120016@mail.ru'],"['+78126120016', '+79646120044']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://na-dom.com,Регистрация. Санкт-Петербург и область.,yandex,['info@na-dom.com'],"['+74951989575', '+78126794441', '+79215555405', '+79218082555', '+79891127555']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://daitesobakammaso.ru,"Если вы хотите заказать мясо для собак в Санкт-Петербурге, то легко можно найти специализированные магазины, предлагающие высококачественную говядину для питомцев. Кроме того, важно помнить о значимости субпродуктов в рационе животного.",yandex,['info@zoo-spb.store'],"['+79650670371', '+79819561788']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://zootovar-spb.ru,В нашем интернет-зоомагазине предоставляется продажа корма для собак и доставка кормов на дом.,yandex,"['info@zootovar-spb.ru', 'zoo@zootovar-spb.ru']","['+73900370730', '+78007774817', '+78123634717', '+78123634748']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://zverek-shop.ru,"Достаточно посетить наш сайт «Зверек shop» и ознакомиться с каталогом зоотоваров, а затем сделать заказ и вы забудете про остальные зоомагазины. Для жителей Санкт-Петербурга и Ленинградской области наш зоомагащин предлагает бесплатную доставку кормов для животных и другой продукции, приобретенной в нашем интернет магазине. Тем, кто постоянно покупает наши зоотовары, интернет магазин предоставит систему бонусных баллов.",yandex,['info@zverek-shop.ru'],"['+78005559704', '+78129500609']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://gomeovet.ru,"Зоомагазин Гомеовет - купить корм для собак, кошек В Санкт-Петербурге.",yandex,"['vetinfo@gomeovet.ru', 'zakaz@gomeovet.ru']","['+74956695838', '+78003023017']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://zoozavr.ru,"Какие товары можно купить в зоомагазине Зоозавр? Выбирайте товары для животных из огромного ассортимента: корм для кошек и собак, товары для птиц и грызунов, миски, ошейники и лежаки, домики и игрушки для кошек, товары для груминга и ухода, пелёнки и наполнители для туалета, витамины, ветаптека, лакомства, корм для рыб и всё для аквариума.",yandex,['ok@zoozavr.ru'],"['+77000000000', '+78000000000', '+78002346639', '+78002500000', '+79000000000']",29-09-2025 22:11:49
3,купить корма в санкт-перетбурге,225,https://ambar-farm.ru,КОМБИКОРМ для с/х ЖИВОТНЫХ купить по выгодным ценам.,yandex,['zakaz@ambar-farm.ru'],"['+73493504215', '+78002228727', '+78123238990']",29-09-2025 22:11:49
